,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct
37354,13523,F,Chicago,13,24921,06/04/2019,GGOEGBJL013999,Google Canvas Tote Natural/Navy,Bags,1,12.79,6.5,Clicked,0.18,04/06/2019,2500,2307.25,4,AIO10,10
37355,13523,F,Chicago,13,24921,06/04/2019,GGOEGBPB021199,Google Slim Utility Travel Bag,Bags,1,11.99,6.5,Clicked,0.18,04/06/2019,2500,2307.25,4,AIO10,10
37356,15581,F,California,18,24951,06/04/2019,GGOEGBCR024399,Google Lunch Bag,Bags,1,11.19,6.5,Used,0.18,04/06/2019,2500,2307.25,4,AIO10,10
37357,15581,F,California,18,24953,06/04/2019,GGOEGBJB022599,Large Zipper Top Tote Bag,Bags,1,27.99,12.48,Clicked,0.18,04/06/2019,2500,2307.25,4,AIO10,10
37358,15581,F,California,18,24954,06/04/2019,GGOEGBMJ013399,Sport Bag,Bags,20,3.99,24.49,Clicked,0.18,04/06/2019,2500,2307.25,4,AIO10,10
37359,14667,F,California,30,26784,30/04/2019,GGOEGBMJ013399,Sport Bag,Bags,11,4.99,6,Used,0.18,4/30/2019,3000,1799.66,4,AIO10,10
37360,14667,F,California,30,26785,30/04/2019,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,79.99,12.99,Used,0.18,4/30/2019,3000,1799.66,4,AIO10,10
37361,16727,F,California,11,26830,30/04/2019,GGOEGBMJ013399,Sport Bag,Bags,100,4.99,12.99,Used,0.18,4/30/2019,3000,1799.66,4,AIO10,10
37362,16713,M,Chicago,5,24760,04/04/2019,GGOEGBRJ037399,Google Rucksack,Bags,1,55.99,39.81,Clicked,0.18,04/04/2019,2500,1136.06,4,AIO10,10
37363,16713,M,Chicago,5,24764,04/04/2019,GGOEGBCR024399,Google Lunch Bag,Bags,1,13.99,6.5,Clicked,0.18,04/04/2019,2500,1136.06,4,AIO10,10
37364,16713,M,Chicago,5,24772,04/04/2019,GGOEGBMJ013399,Sport Bag,Bags,1,4.99,6.5,Clicked,0.18,04/04/2019,2500,1136.06,4,AIO10,10
37365,16713,M,Chicago,5,24786,04/04/2019,GGOEGBCR024399,Google Lunch Bag,Bags,1,11.19,6.5,Clicked,0.18,04/04/2019,2500,1136.06,4,AIO10,10
37366,16385,M,California,19,24734,04/04/2019,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,99.99,6.5,Not Used,0.18,04/04/2019,2500,1136.06,4,AIO10,10
37367,17722,F,Chicago,12,24615,01/04/2019,GGOEGBRA037499,Waterproof Backpack,Bags,1,99.99,6.5,Used,0.18,04/01/2019,2000,4019.93,4,AIO10,10
37368,17722,F,Chicago,12,24630,02/04/2019,GGOEGBCR024399,Google Lunch Bag,Bags,2,13.99,44.06,Clicked,0.18,04/02/2019,2500,1909.27,4,AIO10,10
37369,17722,F,Chicago,12,24630,02/04/2019,GGOEGBJR018199,Reusable Shopping Bag,Bags,2,3.5,44.06,Used,0.18,04/02/2019,2500,1909.27,4,AIO10,10
37370,17341,F,New York,13,24640,02/04/2019,GGOEGBJL013999,Google Canvas Tote Natural/Navy,Bags,1,12.79,6.5,Used,0.18,04/02/2019,2500,1909.27,4,AIO10,10
37371,17341,F,New York,13,24651,02/04/2019,GGOEGBRB013899,Google Laptop Backpack,Bags,1,99.99,6.5,Used,0.18,04/02/2019,2500,1909.27,4,AIO10,10
37372,17341,F,New York,13,24659,02/04/2019,GGOEGBJC019999,Collapsible Shopping Bag,Bags,1,4.99,6.5,Clicked,0.18,04/02/2019,2500,1909.27,4,AIO10,10
37373,17341,F,New York,13,24659,02/04/2019,GGOEGBJR018199,Reusable Shopping Bag,Bags,1,3.5,6.5,Clicked,0.18,04/02/2019,2500,1909.27,4,AIO10,10
37374,17341,F,New York,13,24674,03/04/2019,GGOEGBMJ013399,Sport Bag,Bags,3,4.99,6.5,Clicked,0.18,04/03/2019,2500,1748.14,4,AIO10,10
37375,17341,F,New York,13,24685,03/04/2019,GGOEGBJR018199,Reusable Shopping Bag,Bags,8,3.5,6.5,Used,0.18,04/03/2019,2500,1748.14,4,AIO10,10
37376,17827,M,California,32,26405,25/04/2019,GGOEGBRB013899,Google Laptop Backpack,Bags,1,99.99,6,Used,0.18,4/25/2019,3500,620.94,4,AIO10,10
37377,17827,M,California,32,26407,25/04/2019,GGOEGBCR024399,Google Lunch Bag,Bags,1,11.19,6,Not Used,0.18,4/25/2019,3500,620.94,4,AIO10,10
37378,15311,F,Chicago,40,24863,05/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,400,2.99,6.5,Used,0.18,04/05/2019,2500,2342.68,4,EXTRA10,10
37379,15311,F,Chicago,40,24863,05/04/2019,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Drinkware,200,24.99,6.5,Clicked,0.18,04/05/2019,2500,2342.68,4,EXTRA10,10
37380,15311,F,Chicago,40,24863,05/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,200,2.99,6.5,Clicked,0.18,04/05/2019,2500,2342.68,4,EXTRA10,10
37381,15032,F,California,4,24876,05/04/2019,GGOEGDWC020199,Engraved Ceramic Google Mug,Drinkware,1,7.19,6.5,Used,0.18,04/05/2019,2500,2342.68,4,EXTRA10,10
37382,14217,F,New York,10,24876,05/04/2019,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Drinkware,1,19.99,6.5,Used,0.18,04/05/2019,2500,2342.68,4,EXTRA10,10
37383,14217,F,New York,10,24876,05/04/2019,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,1,19.99,6.5,Clicked,0.18,04/05/2019,2500,2342.68,4,EXTRA10,10
37384,18259,F,California,5,24878,05/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1,10.39,6.5,Not Used,0.18,04/05/2019,2500,2342.68,4,EXTRA10,10
37385,12766,F,Chicago,22,24885,05/04/2019,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,1,24.99,6.5,Not Used,0.18,04/05/2019,2500,2342.68,4,EXTRA10,10
37386,14527,M,California,43,25547,14/04/2019,GGOEGDHG014499,Google Infuser-Top Water Bottle,Drinkware,115,9.99,12.99,Used,0.18,4/14/2019,3000,1747,4,EXTRA10,10
37387,14527,M,California,43,25547,14/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,115,1.99,12.99,Clicked,0.18,4/14/2019,3000,1747,4,EXTRA10,10
37388,17062,M,Chicago,44,25556,14/04/2019,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Drinkware,1,24.99,6,Clicked,0.18,4/14/2019,3000,1747,4,EXTRA10,10
37389,17062,M,Chicago,44,25557,14/04/2019,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,1,24.99,6,Used,0.18,4/14/2019,3000,1747,4,EXTRA10,10
37390,17062,M,Chicago,44,25558,14/04/2019,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Drinkware,1,24.99,12.99,Used,0.18,4/14/2019,3000,1747,4,EXTRA10,10
37391,16065,F,New York,41,25612,14/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,1,1.99,6,Not Used,0.18,4/14/2019,3000,1747,4,EXTRA10,10
37392,16065,F,New York,41,25620,14/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1,12.99,6,Used,0.18,4/14/2019,3000,1747,4,EXTRA10,10
37393,15694,F,New York,41,25287,11/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,30,1.59,22.71,Clicked,0.18,04/11/2019,3000,804.85,4,EXTRA10,10
37394,15660,M,New Jersey,13,25294,11/04/2019,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Drinkware,6,19.99,12.48,Used,0.18,04/11/2019,3000,804.85,4,EXTRA10,10
37395,15358,F,New Jersey,35,25319,11/04/2019,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,1,19.99,6.5,Used,0.18,04/11/2019,3000,804.85,4,EXTRA10,10
37396,15358,F,New Jersey,35,25325,11/04/2019,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,1,10.39,6.5,Used,0.18,04/11/2019,3000,804.85,4,EXTRA10,10
37397,15358,F,New Jersey,35,25330,11/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,1,2.39,6.5,Used,0.18,04/11/2019,3000,804.85,4,EXTRA10,10
37398,15358,F,New Jersey,35,25330,11/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,1,2.39,6.5,Clicked,0.18,04/11/2019,3000,804.85,4,EXTRA10,10
37399,15983,M,New York,25,25382,12/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,10,1.99,6.5,Not Used,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37400,15983,M,New York,25,25384,12/04/2019,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,1,12.99,6.5,Used,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37401,15983,M,New York,25,25384,12/04/2019,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Drinkware,1,24.99,6.5,Used,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37402,15983,M,New York,25,25385,12/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,1,2.99,6.5,Clicked,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37403,15983,M,New York,25,25389,12/04/2019,GGOEGDHC082299,Google 25 oz Blue Stainless Steel Bottle,Drinkware,6,11.19,13.35,Not Used,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37404,16782,F,New York,45,25401,12/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,22,2.39,16.86,Used,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37405,16782,F,New York,45,25401,12/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,18,2.39,16.86,Used,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37406,16782,F,New York,45,25417,12/04/2019,GGOEGDHC082299,Google 25 oz Blue Stainless Steel Bottle,Drinkware,2,11.19,6,Used,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37407,16782,F,New York,45,25417,12/04/2019,GGOEGDHR082199,Google 25 oz Red Stainless Steel Bottle,Drinkware,2,11.19,6,Used,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37408,12481,F,California,49,25345,12/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,1,2.99,6.5,Clicked,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37409,12481,F,California,49,25345,12/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,1,2.99,6.5,Clicked,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37410,18071,M,Chicago,24,25364,12/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,7,2.39,13.75,Used,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37411,18071,M,Chicago,24,25364,12/04/2019,GGOEYDHJ019399,24 oz YouTube Sergeant Stripe Bottle,Drinkware,5,6.39,13.75,Clicked,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37412,12797,M,California,34,25395,12/04/2019,GGOEADHJ015599,Android 24 oz Contigo Bottle,Drinkware,1,13.43,6,Used,0.18,04/12/2019,3000,1631.25,4,EXTRA10,10
37413,12748,F,Chicago,28,25239,10/04/2019,GGOEYDHJ019399,24 oz YouTube Sergeant Stripe Bottle,Drinkware,1,6.39,6.5,Clicked,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37414,12433,M,California,32,25215,10/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,1,2.99,6.5,Clicked,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37415,12433,M,California,32,25215,10/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,1,2.99,6.5,Not Used,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37416,12433,M,California,32,25215,10/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,3,1.99,6.5,Used,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37417,12433,M,California,32,25220,10/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,20,2.99,30.92,Clicked,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37418,12433,M,California,32,25225,10/04/2019,GGOEGDHC082299,Google 25 oz Blue Stainless Steel Bottle,Drinkware,3,11.19,16.47,Clicked,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37419,12433,M,California,32,25225,10/04/2019,GGOEYDHJ019399,24 oz YouTube Sergeant Stripe Bottle,Drinkware,3,6.39,16.47,Clicked,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37420,12433,M,California,32,25230,10/04/2019,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,1,12.99,6.5,Not Used,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37421,12433,M,California,32,25230,10/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1,12.99,6.5,Clicked,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37422,12433,M,California,32,25235,10/04/2019,GGOEGDHC082299,Google 25 oz Blue Stainless Steel Bottle,Drinkware,5,13.99,6.5,Used,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37423,12433,M,California,32,25235,10/04/2019,GGOEGDHR082199,Google 25 oz Red Stainless Steel Bottle,Drinkware,5,13.99,6.5,Clicked,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37424,12433,M,California,32,25235,10/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,10,1.99,6.5,Not Used,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37425,16717,F,New York,42,25202,10/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,8,2.99,6.5,Clicked,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37426,16717,F,New York,42,25202,10/04/2019,GGOEGDHG014499,Google Infuser-Top Water Bottle,Drinkware,1,9.99,6.5,Clicked,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37427,16717,F,New York,42,25202,10/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,8,2.99,6.5,Used,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37428,12963,M,New York,9,25263,10/04/2019,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,12,19.99,98.74,Not Used,0.18,04/10/2019,3000,2143.39,4,EXTRA10,10
37429,15856,M,Chicago,4,25701,16/04/2019,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,1,12.99,6,Not Used,0.18,4/16/2019,4000,2168.04,4,EXTRA10,10
37430,15856,M,Chicago,4,25701,16/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1,12.99,6,Clicked,0.18,4/16/2019,4000,2168.04,4,EXTRA10,10
37431,13767,F,Chicago,29,26479,26/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,1,1.99,6,Not Used,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37432,12748,F,Chicago,28,26484,26/04/2019,GGOEGDHG014499,Google Infuser-Top Water Bottle,Drinkware,6,7.99,22.71,Used,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37433,12748,F,Chicago,28,26485,26/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,3,2.99,6,Not Used,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37434,12748,F,Chicago,28,26497,26/04/2019,GGOEGDHC015299,23 oz Wide Mouth Sport Bottle,Drinkware,36,8.79,27.62,Clicked,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37435,14667,F,California,30,26473,26/04/2019,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,1,12.99,6,Clicked,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37436,14667,F,California,30,26478,26/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,10,2.99,12.99,Used,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37437,14667,F,California,30,26478,26/04/2019,GGOEGDHG014499,Google Infuser-Top Water Bottle,Drinkware,2,9.99,12.99,Clicked,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37438,14667,F,California,30,26478,26/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,10,2.99,12.99,Clicked,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37439,14667,F,California,30,26478,26/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,15,1.99,12.99,Clicked,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37440,17827,M,California,32,26513,26/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,5,10.39,30.35,Clicked,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37441,15723,F,Washington DC,4,26463,26/04/2019,GGOEGDHC074099,Google 17oz Stainless Steel Sport Bottle,Drinkware,12,18.99,6,Clicked,0.18,4/26/2019,3500,1363.31,4,EXTRA10,10
37442,12748,F,Chicago,28,26532,27/04/2019,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,1,10.39,6,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37443,12748,F,Chicago,28,26532,27/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1,10.39,6,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37444,12748,F,Chicago,28,26533,27/04/2019,GGOEGDHC074099,Google 17oz Stainless Steel Sport Bottle,Drinkware,300,15.19,130.46,Clicked,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37445,12748,F,Chicago,28,26537,27/04/2019,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,2,10.39,12.48,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37446,12748,F,Chicago,28,26537,27/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1,10.39,12.48,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37447,12748,F,Chicago,28,26537,27/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,10,1.59,12.48,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37448,12748,F,Chicago,28,26548,27/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1,12.99,6,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37449,12748,F,Chicago,28,26572,27/04/2019,GGOEGDHJ023099,Insulated Bottle,Drinkware,7,17.59,24.37,Clicked,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37450,12748,F,Chicago,28,26573,27/04/2019,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,22,12.99,6,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37451,12748,F,Chicago,28,26573,27/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,80,2.99,6,Clicked,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37452,12748,F,Chicago,28,26573,27/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,80,2.99,6,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37453,12748,F,Chicago,28,26573,27/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,138,12.99,6,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37454,17690,F,Chicago,6,26612,27/04/2019,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Drinkware,1,19.99,6,Clicked,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37455,14037,M,California,24,26562,27/04/2019,GGOEGDHB072199,Google Accent Insulated Stainless Steel Bottle,Drinkware,13,19.99,15.37,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37456,14037,M,California,24,26568,27/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,1,2.39,6.5,Not Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37457,14256,F,Chicago,7,26593,27/04/2019,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,1,12.99,6,Not Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37458,14256,F,Chicago,7,26602,27/04/2019,GGOEADHH073999,Android 17oz Stainless Steel Sport Bottle,Drinkware,2,18.99,6,Used,0.18,4/27/2019,3500,2056.17,4,EXTRA10,10
37459,12748,F,Chicago,28,26753,29/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,3,1.59,12.99,Used,0.18,4/29/2019,3500,3549.13,4,EXTRA10,10
37460,14952,F,New York,28,26747,29/04/2019,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Drinkware,4,19.99,6,Clicked,0.18,4/29/2019,3500,3549.13,4,EXTRA10,10
37461,13148,M,New York,16,26757,29/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,3,2.99,6,Used,0.18,4/29/2019,3500,3549.13,4,EXTRA10,10
37462,12683,M,Chicago,15,25481,13/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,4,12.99,6,Used,0.18,4/13/2019,3000,2872.23,4,EXTRA10,10
37463,12683,M,Chicago,15,25488,13/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,3,1.59,24.49,Clicked,0.18,4/13/2019,3000,2872.23,4,EXTRA10,10
37464,17411,F,Chicago,16,25434,13/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1,10.39,6,Clicked,0.18,4/13/2019,3000,2872.23,4,EXTRA10,10
37465,14987,F,California,3,25448,13/04/2019,GGOEGDHC082299,Google 25 oz Blue Stainless Steel Bottle,Drinkware,25,11.19,13.75,Clicked,0.18,4/13/2019,3000,2872.23,4,EXTRA10,10
37466,14355,F,New York,7,25448,13/04/2019,GGOEGDHR082199,Google 25 oz Red Stainless Steel Bottle,Drinkware,3,11.19,13.75,Used,0.18,4/13/2019,3000,2872.23,4,EXTRA10,10
37467,14896,F,Washington DC,40,25516,13/04/2019,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Drinkware,1,24.99,6,Not Used,0.18,4/13/2019,3000,2872.23,4,EXTRA10,10
37468,14896,F,Washington DC,40,25529,13/04/2019,GGOEGDHC022999,Insulated Bottle,Drinkware,8,17.59,12.99,Clicked,0.18,4/13/2019,3000,2872.23,4,EXTRA10,10
37469,14896,F,Washington DC,40,25529,13/04/2019,GGOEGDHJ023099,Insulated Bottle,Drinkware,8,17.59,12.99,Not Used,0.18,4/13/2019,3000,2872.23,4,EXTRA10,10
37470,18118,M,Chicago,24,26651,28/04/2019,GGOEGDHB072199,Google Accent Insulated Stainless Steel Bottle,Drinkware,5,24.99,6,Clicked,0.18,4/28/2019,3500,2019.73,4,EXTRA10,10
37471,18118,M,Chicago,24,26661,28/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,13,2.39,30.35,Used,0.18,4/28/2019,3500,2019.73,4,EXTRA10,10
37472,18118,M,Chicago,24,26661,28/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,13,2.39,30.35,Clicked,0.18,4/28/2019,3500,2019.73,4,EXTRA10,10
37473,18116,F,Chicago,38,26638,28/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,7,2.99,6,Used,0.18,4/28/2019,3500,2019.73,4,EXTRA10,10
37474,18116,F,Chicago,38,26642,28/04/2019,GGOEYDHJ019399,24 oz YouTube Sergeant Stripe Bottle,Drinkware,1,6.39,6.5,Clicked,0.18,4/28/2019,3500,2019.73,4,EXTRA10,10
37475,18116,F,Chicago,38,26645,28/04/2019,GGOEGDHC022999,Insulated Bottle,Drinkware,3,21.99,6,Clicked,0.18,4/28/2019,3500,2019.73,4,EXTRA10,10
37476,18116,F,Chicago,38,26646,28/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,13,2.99,6,Clicked,0.18,4/28/2019,3500,2019.73,4,EXTRA10,10
37477,18065,F,Chicago,47,26724,28/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1,10.39,6,Clicked,0.18,4/28/2019,3500,2019.73,4,EXTRA10,10
37478,17841,M,California,21,26099,21/04/2019,GGOEADHH015499,Android 24 oz Contigo Bottle,Drinkware,20,13.43,52.17,Used,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37479,17841,M,California,21,26099,21/04/2019,GGOEADHJ015599,Android 24 oz Contigo Bottle,Drinkware,20,13.43,52.17,Clicked,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37480,17841,M,California,21,26099,21/04/2019,GGOEGDHR082199,Google 25 oz Red Stainless Steel Bottle,Drinkware,30,11.19,52.17,Clicked,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37481,17841,M,California,21,26102,21/04/2019,GGOEGDHR082199,Google 25 oz Red Stainless Steel Bottle,Drinkware,10,11.19,12.99,Not Used,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37482,17841,M,California,21,26119,21/04/2019,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,40,1.99,6,Clicked,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37483,14031,F,Chicago,17,26121,21/04/2019,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,15,2.99,6,Not Used,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37484,14031,F,Chicago,17,26121,21/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,20,2.99,6,Clicked,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37485,17576,F,California,23,26098,21/04/2019,GGOEADHH015499,Android 24 oz Contigo Bottle,Drinkware,30,13.43,75.54,Not Used,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37486,17576,F,California,23,26098,21/04/2019,GGOEADHJ015599,Android 24 oz Contigo Bottle,Drinkware,30,13.43,75.54,Used,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37487,17576,F,California,23,26098,21/04/2019,GGOEGDHR082199,Google 25 oz Red Stainless Steel Bottle,Drinkware,50,11.19,75.54,Used,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37488,14713,F,Chicago,42,26129,21/04/2019,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Drinkware,1,19.99,6,Clicked,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37489,14713,F,Chicago,42,26146,21/04/2019,GGOEADHJ015599,Android 24 oz Contigo Bottle,Drinkware,1,13.43,6,Clicked,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37490,14702,F,New York,50,26151,21/04/2019,GGOEGDHC082299,Google 25 oz Blue Stainless Steel Bottle,Drinkware,1,11.19,6,Clicked,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37491,14702,F,New York,50,26153,21/04/2019,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,8,2.39,19.99,Clicked,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37492,14702,F,New York,50,26160,21/04/2019,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,24,12.99,6,Clicked,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
37493,13230,M,California,30,26164,21/04/2019,GGOEADHJ015599,Android 24 oz Contigo Bottle,Drinkware,1,16.79,6,Clicked,0.18,4/21/2019,4000,3078.84,4,EXTRA10,10
